2017-11-16,中国民生银行股份,600016,民生银行 ,推荐中国民生银行每日人民币中间价预测                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3986836/index.phtml,sina,
2017-11-16,国开证券    ,600030,中信证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国开证券    ,600837,海通证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国开证券    ,601688,华泰证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国开证券    ,000776,广发证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国开证券    ,600030,中信证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国开证券    ,600837,海通证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国开证券    ,601688,华泰证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国开证券    ,000776,广发证券 ,"个股方面,大型券商符合长期监管导向,国际化布局领先,在对外开放进程中具有先发优势,继续关注中信证券、海通证券、华泰证券和广发证券"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985849/index.phtml,sina,
2017-11-16,国海证券    ,002179,中航光电 ,"推荐中航光电动态点评:募资助力新品产业化,看好公司进一步发展"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985824/index.phtml,sina,
2017-11-16,国金证券    ,600406,国电南瑞 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601012,隆基股份 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601016,节能风电 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601222,林洋能源 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601877,正泰电器 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,000400,许继电气 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,000591,太阳能  ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,000791,甘肃电投 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,002090,金智科技 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,002202,金风科技 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,002531,天顺风能 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,300274,阳光电源 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,600406,国电南瑞 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601012,隆基股份 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601016,节能风电 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601222,林洋能源 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,601877,正泰电器 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,000400,许继电气 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,000591,太阳能  ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,000791,甘肃电投 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,002090,金智科技 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,002202,金风科技 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,002531,天顺风能 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,300274,阳光电源 ,"
    就本次政策本身,按不同受益逻辑推荐组合:1.存量项目盈利改善:太阳能、节能风电、甘肃电投;2.新增装机需求和板块估值抬升:隆基股份、林洋能源、信义光能、阳光电源、正泰电器、金风科技、天顺风能;3.电网投资新需求:国电南瑞、金智科技、许继电气"                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,国金证券    ,000591,太阳能  ,"推荐太阳能行业2017年日常报告:发改委再出重拳治理限电,暗示配额制落地指日可待"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985793/index.phtml,sina,
2017-11-16,天风证券    ,600019,宝钢股份 ,"
    宝钢股份:板材及取向硅钢龙头企业,业绩突出,投资价值高"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985779/index.phtml,sina,
2017-11-16,天风证券    ,600782,新钢股份 ," 关注公司业绩稳定,持续盈利能力强;前期回调幅度较大,补涨空间大的新钢股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985779/index.phtml,sina,
2017-11-16,天风证券    ,600231,凌钢股份 ,"
    推荐标的:凌钢股份:产品以螺纹钢等建材为主,约占全部产量70%;供给端来看:公司受益于“地条钢清理”+“环保限产”政策;需求端来看,受益于东北振兴和雄安新区建设"                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985779/index.phtml,sina,
2017-11-16,天风证券    ,600231,凌钢股份 ,"
    推荐标的:凌钢股份:产品以螺纹钢等建材为主,约占全部产量70%;供给端来看:公司受益于“地条钢清理”+“环保限产”政策;需求端来看,受益于东北振兴和雄安新区建设"                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985779/index.phtml,sina,
2017-11-16,天风证券    ,600507,方大特钢 ,"
    方大特钢:长材占比高,民营企业经营优良,估值具有优势"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985779/index.phtml,sina,
2017-11-16,国海证券    ,300203,聚光科技 ,"此前,环保部已经印发《排污单位自行监测技术指南总则》《排污单位自行监测技术指南火力发电及锅炉》《排污单位自行监测技术指南造纸工业》等三项标准文件,此举配套排污许可证的政策实行,将使排污企业加强环境监测设备配置,增加环境监测设备需求,建议关注环境监测设备领域的龙头公司聚光科技"                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,300335,迪森股份 ,"“煤改气”及“煤改电”工作推进力度还将进一步加大,同时辽宁等非“2+26”城市及省份亦将优先发展天然气清洁取暖,“煤改气”有望扩大至北方大范围地区,建议继续重点关注迪森股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,600681,百川能源 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,601139,深圳燃气 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,603223,恒通股份 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,000968,蓝焰控股 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,600681,百川能源 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,601139,深圳燃气 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,603223,恒通股份 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,000968,蓝焰控股 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,600681,百川能源 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,601139,深圳燃气 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,603223,恒通股份 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
2017-11-16,国海证券    ,000968,蓝焰控股 ,"继续推荐燃气板块业绩增长确定性个股,建议关注百川能源、深圳燃气、蓝焰控股、恒通股份"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/3985775/index.phtml,sina,
